[14:16:00.624] [INFO   ] thread main starting.
[14:16:00.641] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:16:03.390] [SEVERE ] updating countdown to 59867
[14:16:03.391] [SEVERE ] updating countdown to 59866
[14:16:03.391] [SEVERE ] updating countdown to 59866
[14:16:03.391] [SEVERE ] updating countdown to 59866
[14:16:03.391] [SEVERE ] updating countdown to 59866
[14:16:03.392] [SEVERE ] updating countdown to 59865
[14:16:03.392] [SEVERE ] updating countdown to 59865
[14:16:03.392] [SEVERE ] updating countdown to 59865
[14:16:03.392] [SEVERE ] updating countdown to 59865
[14:16:03.393] [SEVERE ] updating countdown to 59864
[14:16:03.393] [SEVERE ] updating countdown to 59864
[14:16:03.393] [SEVERE ] updating countdown to 59864
[14:16:03.393] [SEVERE ] updating countdown to 59864
[14:16:03.394] [SEVERE ] updating countdown to 59863
[14:16:03.394] [SEVERE ] updating countdown to 59863
[14:16:03.394] [SEVERE ] updating countdown to 59863
[14:16:03.394] [SEVERE ] updating countdown to 59863
[14:16:03.395] [SEVERE ] updating countdown to 59862
[14:16:03.395] [SEVERE ] updating countdown to 59862
[14:16:03.395] [SEVERE ] updating countdown to 59862
[14:16:03.395] [SEVERE ] updating countdown to 59862
[14:16:03.395] [SEVERE ] updating countdown to 59862
[14:16:03.396] [SEVERE ] updating countdown to 59861
[14:16:03.396] [SEVERE ] updating countdown to 59861
[14:16:03.396] [SEVERE ] updating countdown to 59861
[14:16:03.396] [SEVERE ] updating countdown to 59861
[14:16:03.397] [SEVERE ] updating countdown to 59860
[14:16:03.398] [SEVERE ] updating countdown to 59859
[14:16:03.399] [SEVERE ] updating countdown to 59858
[14:16:03.399] [SEVERE ] updating countdown to 59858
[14:16:03.400] [SEVERE ] updating countdown to 59857
[14:16:03.400] [SEVERE ] updating countdown to 59857
[14:16:03.401] [SEVERE ] updating countdown to 59856
[14:16:03.401] [SEVERE ] updating countdown to 59856
[14:16:03.402] [SEVERE ] updating countdown to 59855
[14:16:03.402] [SEVERE ] updating countdown to 59855
[14:16:03.403] [SEVERE ] updating countdown to 59854
[14:16:03.403] [SEVERE ] updating countdown to 59854
[14:16:03.403] [SEVERE ] updating countdown to 59854
[14:16:03.403] [SEVERE ] updating countdown to 59854
[14:16:03.403] [SEVERE ] updating countdown to 59854
[14:16:03.404] [SEVERE ] updating countdown to 59853
[14:16:03.404] [SEVERE ] updating countdown to 59853
[14:16:03.404] [SEVERE ] updating countdown to 59853
[14:16:03.404] [SEVERE ] updating countdown to 59853
[14:16:03.405] [SEVERE ] updating countdown to 59852
[14:16:03.405] [SEVERE ] updating countdown to 59852
[14:16:03.405] [SEVERE ] updating countdown to 59852
[14:16:03.405] [SEVERE ] updating countdown to 59852
[14:16:03.406] [SEVERE ] updating countdown to 59851
[14:16:03.406] [SEVERE ] updating countdown to 59851
[14:16:03.406] [SEVERE ] updating countdown to 59851
[14:16:03.406] [SEVERE ] updating countdown to 59851
[14:16:03.406] [SEVERE ] updating countdown to 59851
[14:16:03.407] [SEVERE ] updating countdown to 59850
[14:16:03.407] [SEVERE ] updating countdown to 59850
[14:16:03.407] [SEVERE ] updating countdown to 59850
[14:16:03.407] [SEVERE ] updating countdown to 59850
[14:16:03.407] [SEVERE ] updating countdown to 59850
[14:16:03.408] [SEVERE ] updating countdown to 59849
[14:16:03.408] [SEVERE ] updating countdown to 59849
[14:16:03.408] [SEVERE ] updating countdown to 59849
[14:16:03.408] [SEVERE ] updating countdown to 59849
[14:16:03.409] [SEVERE ] updating countdown to 59848
[14:16:03.409] [SEVERE ] updating countdown to 59848
[14:16:03.409] [SEVERE ] updating countdown to 59848
[14:16:03.409] [SEVERE ] updating countdown to 59848
[14:16:03.409] [SEVERE ] updating countdown to 59848
[14:16:03.410] [SEVERE ] updating countdown to 59847
[14:16:03.410] [SEVERE ] updating countdown to 59847
[14:16:03.410] [SEVERE ] updating countdown to 59847
[14:16:03.410] [SEVERE ] updating countdown to 59847
[14:16:03.410] [SEVERE ] updating countdown to 59847
[14:16:03.411] [SEVERE ] updating countdown to 59846
[14:16:03.411] [SEVERE ] updating countdown to 59846
[14:16:03.411] [SEVERE ] updating countdown to 59846
[14:16:03.411] [SEVERE ] updating countdown to 59846
[14:16:03.411] [SEVERE ] updating countdown to 59846
[14:16:03.412] [SEVERE ] updating countdown to 59845
[14:16:03.412] [SEVERE ] updating countdown to 59845
[14:16:03.412] [SEVERE ] updating countdown to 59845
[14:16:03.412] [SEVERE ] updating countdown to 59845
[14:16:03.412] [SEVERE ] updating countdown to 59845
[14:16:03.413] [SEVERE ] updating countdown to 59844
[14:16:03.413] [SEVERE ] updating countdown to 59844
[14:16:03.413] [SEVERE ] updating countdown to 59844
[14:16:03.414] [SEVERE ] updating countdown to 59843
[14:16:03.415] [SEVERE ] updating countdown to 59842
